2018-02-09 09:53:27,106 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.createChain(DefaultFilterChainManager.java:127) (4916ms)] - Creating chain [/plugins/ueditor/**] from String definition [anon]
2018-02-09 09:53:27,106 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.applyChainConfig(DefaultFilterChainManager.java:278) (4916ms)] - Attempting to apply path [/plugins/ueditor/**] to filter [anon] with config [null]
2018-02-09 09:53:27,106 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.createChain(DefaultFilterChainManager.java:127) (4916ms)] - Creating chain [/uploadFiles/uploadImgs/**] from String definition [anon]
2018-02-09 09:53:27,106 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.applyChainConfig(DefaultFilterChainManager.java:278) (4916ms)] - Attempting to apply path [/uploadFiles/uploadImgs/**] to filter [anon] with config [null]
2018-02-09 09:53:27,106 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.createChain(DefaultFilterChainManager.java:127) (4916ms)] - Creating chain [/code.do] from String definition [anon]
2018-02-09 09:53:27,106 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.applyChainConfig(DefaultFilterChainManager.java:278) (4916ms)] - Attempting to apply path [/code.do] to filter [anon] with config [null]
2018-02-09 09:53:27,107 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.createChain(DefaultFilterChainManager.java:127) (4917ms)] - Creating chain [/login_login] from String definition [anon]
2018-02-09 09:53:27,107 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.applyChainConfig(DefaultFilterChainManager.java:278) (4917ms)] - Attempting to apply path [/login_login] to filter [anon] with config [null]
2018-02-09 09:53:27,107 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.createChain(DefaultFilterChainManager.java:127) (4917ms)] - Creating chain [/plugins/**] from String definition [anon]
2018-02-09 09:53:27,107 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.applyChainConfig(DefaultFilterChainManager.java:278) (4917ms)] - Attempting to apply path [/plugins/**] to filter [anon] with config [null]
2018-02-09 09:53:27,107 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.createChain(DefaultFilterChainManager.java:127) (4917ms)] - Creating chain [/app**/**] from String definition [anon]
2018-02-09 09:53:27,107 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.applyChainConfig(DefaultFilterChainManager.java:278) (4917ms)] - Attempting to apply path [/app**/**] to filter [anon] with config [null]
2018-02-09 09:53:27,108 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.createChain(DefaultFilterChainManager.java:127) (4918ms)] - Creating chain [/weixinApp**/**] from String definition [anon]
2018-02-09 09:53:27,108 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.applyChainConfig(DefaultFilterChainManager.java:278) (4918ms)] - Attempting to apply path [/weixinApp**/**] to filter [anon] with config [null]
2018-02-09 09:53:27,108 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.createChain(DefaultFilterChainManager.java:127) (4918ms)] - Creating chain [/weixin/**] from String definition [anon]
2018-02-09 09:53:27,108 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.applyChainConfig(DefaultFilterChainManager.java:278) (4918ms)] - Attempting to apply path [/weixin/**] to filter [anon] with config [null]
2018-02-09 09:53:27,108 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.createChain(DefaultFilterChainManager.java:127) (4918ms)] - Creating chain [/**] from String definition [authc]
2018-02-09 09:53:27,108 -[DEBUG]  method:[org.apache.shiro.web.filter.mgt.DefaultFilterChainManager.applyChainConfig(DefaultFilterChainManager.java:278) (4918ms)] - Attempting to apply path [/**] to filter [authc] with config [null]
2018-02-09 09:53:27,111 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:247) (4921ms)] - Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
2018-02-09 09:53:27,111 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:247) (4921ms)] - Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
2018-02-09 09:53:27,113 -[DEBUG]  method:[org.springframework.web.filter.GenericFilterBean.init(GenericFilterBean.java:202) (4923ms)] - Filter 'shiroFilter' configured successfully
2018-02-09 09:53:27,114 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:111) (4924ms)] - Adding [servletConfigInitParams] PropertySource with lowest search precedence
2018-02-09 09:53:27,115 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:111) (4925ms)] - Adding [servletContextInitParams] PropertySource with lowest search precedence
2018-02-09 09:53:27,115 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:111) (4925ms)] - Adding [jndiProperties] PropertySource with lowest search precedence
2018-02-09 09:53:27,115 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:111) (4925ms)] - Adding [systemProperties] PropertySource with lowest search precedence
2018-02-09 09:53:27,115 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:111) (4925ms)] - Adding [systemEnvironment] PropertySource with lowest search precedence
2018-02-09 09:53:27,116 -[DEBUG]  method:[org.springframework.core.env.AbstractEnvironment.<init>(AbstractEnvironment.java:126) (4926ms)] - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,jndiProperties,systemProperties,systemEnvironment]
2018-02-09 09:53:27,116 -[DEBUG]  method:[org.springframework.web.filter.GenericFilterBean.init(GenericFilterBean.java:177) (4926ms)] - Initializing filter 'encodingFilter'
2018-02-09 09:53:27,119 -[DEBUG]  method:[org.springframework.web.filter.GenericFilterBean.init(GenericFilterBean.java:202) (4929ms)] - Filter 'encodingFilter' configured successfully
2018-02-09 09:53:27,127 -[DEBUG]  method:[org.springframework.web.servlet.HttpServletBean.init(HttpServletBean.java:118) (4937ms)] - Initializing servlet 'springMvc'
2018-02-09 09:53:27,128 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:111) (4938ms)] - Adding [servletConfigInitParams] PropertySource with lowest search precedence
2018-02-09 09:53:27,128 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:111) (4938ms)] - Adding [servletContextInitParams] PropertySource with lowest search precedence
2018-02-09 09:53:27,129 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:111) (4939ms)] - Adding [jndiProperties] PropertySource with lowest search precedence
2018-02-09 09:53:27,129 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:111) (4939ms)] - Adding [systemProperties] PropertySource with lowest search precedence
2018-02-09 09:53:27,129 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:111) (4939ms)] - Adding [systemEnvironment] PropertySource with lowest search precedence
2018-02-09 09:53:27,129 -[DEBUG]  method:[org.springframework.core.env.AbstractEnvironment.<init>(AbstractEnvironment.java:126) (4939ms)] - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,jndiProperties,systemProperties,systemEnvironment]
2018-02-09 09:53:27,136 -[INFO]  method:[org.springframework.web.servlet.FrameworkServlet.initServletBean(FrameworkServlet.java:484) (4946ms)] - FrameworkServlet 'springMvc': initialization started
2018-02-09 09:53:27,136 -[DEBUG]  method:[org.springframework.web.servlet.FrameworkServlet.createWebApplicationContext(FrameworkServlet.java:612) (4946ms)] - Servlet with name 'springMvc' will try to create custom WebApplicationContext context of class 'org.springframework.web.context.support.XmlWebApplicationContext', using parent context [Root WebApplicationContext: startup date [Fri Feb 09 09:53:22 CST 2018]; root of context hierarchy]
2018-02-09 09:53:27,137 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (4947ms)] - Searching for key 'spring.profiles.active' in [servletConfigInitParams]
2018-02-09 09:53:27,137 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (4947ms)] - Searching for key 'spring.profiles.active' in [servletContextInitParams]
2018-02-09 09:53:27,137 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (4947ms)] - Searching for key 'spring.profiles.active' in [jndiProperties]
2018-02-09 09:53:27,137 -[DEBUG]  method:[org.springframework.jndi.JndiTemplate.lookup(JndiTemplate.java:150) (4947ms)] - Looking up JNDI object with name [java:comp/env/spring.profiles.active]
2018-02-09 09:53:27,137 -[DEBUG]  method:[org.springframework.jndi.JndiLocatorSupport.lookup(JndiLocatorSupport.java:101) (4947ms)] - Converted JNDI name [java:comp/env/spring.profiles.active] not found - trying original name [spring.profiles.active]. javax.naming.NameNotFoundException: Name [spring.profiles.active] is not bound in this Context. Unable to find [spring.profiles.active].
2018-02-09 09:53:27,138 -[DEBUG]  method:[org.springframework.jndi.JndiTemplate.lookup(JndiTemplate.java:150) (4948ms)] - Looking up JNDI object with name [spring.profiles.active]
2018-02-09 09:53:27,138 -[DEBUG]  method:[org.springframework.jndi.JndiPropertySource.getProperty(JndiPropertySource.java:90) (4948ms)] - JNDI lookup for name [spring.profiles.active] threw NamingException with message: Name [spring.profiles.active] is not bound in this Context. Unable to find [spring.profiles.active].. Returning null.
2018-02-09 09:53:27,138 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (4948ms)] - Searching for key 'spring.profiles.active' in [systemProperties]
2018-02-09 09:53:27,138 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (4948ms)] - Searching for key 'spring.profiles.active' in [systemEnvironment]
2018-02-09 09:53:27,138 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:103) (4948ms)] - Could not find key 'spring.profiles.active' in any property source. Returning [null]
2018-02-09 09:53:27,139 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (4949ms)] - Searching for key 'spring.profiles.default' in [servletConfigInitParams]
2018-02-09 09:53:27,139 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (4949ms)] - Searching for key 'spring.profiles.default' in [servletContextInitParams]
2018-02-09 09:53:27,139 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (4949ms)] - Searching for key 'spring.profiles.default' in [jndiProperties]
2018-02-09 09:53:27,139 -[DEBUG]  method:[org.springframework.jndi.JndiTemplate.lookup(JndiTemplate.java:150) (4949ms)] - Looking up JNDI object with name [java:comp/env/spring.profiles.default]
2018-02-09 09:53:27,139 -[DEBUG]  method:[org.springframework.jndi.JndiLocatorSupport.lookup(JndiLocatorSupport.java:101) (4949ms)] - Converted JNDI name [java:comp/env/spring.profiles.default] not found - trying original name [spring.profiles.default]. javax.naming.NameNotFoundException: Name [spring.profiles.default] is not bound in this Context. Unable to find [spring.profiles.default].
2018-02-09 09:53:27,139 -[DEBUG]  method:[org.springframework.jndi.JndiTemplate.lookup(JndiTemplate.java:150) (4949ms)] - Looking up JNDI object with name [spring.profiles.default]
2018-02-09 09:53:27,140 -[DEBUG]  method:[org.springframework.jndi.JndiPropertySource.getProperty(JndiPropertySource.java:90) (4950ms)] - JNDI lookup for name [spring.profiles.default] threw NamingException with message: Name [spring.profiles.default] is not bound in this Context. Unable to find [spring.profiles.default].. Returning null.
2018-02-09 09:53:27,140 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (4950ms)] - Searching for key 'spring.profiles.default' in [systemProperties]
2018-02-09 09:53:27,140 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (4950ms)] - Searching for key 'spring.profiles.default' in [systemEnvironment]
2018-02-09 09:53:27,140 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:103) (4950ms)] - Could not find key 'spring.profiles.default' in any property source. Returning [null]
2018-02-09 09:53:27,141 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (4951ms)] - Searching for key 'spring.profiles.default' in [servletConfigInitParams]
2018-02-09 09:53:27,141 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (4951ms)] - Searching for key 'spring.profiles.default' in [servletContextInitParams]
2018-02-09 09:53:27,141 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (4951ms)] - Searching for key 'spring.profiles.default' in [jndiProperties]
2018-02-09 09:53:27,141 -[DEBUG]  method:[org.springframework.jndi.JndiTemplate.lookup(JndiTemplate.java:150) (4951ms)] - Looking up JNDI object with name [java:comp/env/spring.profiles.default]
2018-02-09 09:53:27,142 -[DEBUG]  method:[org.springframework.jndi.JndiLocatorSupport.lookup(JndiLocatorSupport.java:101) (4952ms)] - Converted JNDI name [java:comp/env/spring.profiles.default] not found - trying original name [spring.profiles.default]. javax.naming.NameNotFoundException: Name [spring.profiles.default] is not bound in this Context. Unable to find [spring.profiles.default].
